f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F104C,44.6583889628512,2.27536975252234,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F105C,44.0680256517227,2.27680522759175,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F112C,43.4466237318791,2.27641338493816,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,43.7562520186054,2.45274299635088,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,44.8725849042767,2.27588346123193,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,44.517751356645,2.14697853463117,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,44.753714748643,2.14044593049411,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,45.4014179766176,2.03052278160697,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,43.8303542734374,2.02938933843311,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,44.410186821316,2.27538474437409,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,43.9245989150098,2.27548538363008,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,43.7609579763405,2.27566448090121,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,42.4771143418626,2.27649140144528,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,44.4906408742163,2.28411062250789,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,42.9736140712583,2.13779066997303,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,44.1869217487889,2.27660013572918,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,44.1349028933999,2.13888298331104,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,43.2975956727885,2.14561222948621,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,43.5811833288898,2.27577449894188,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,43.7562520186054,2.45274299635088,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,43.015523816535,2.13786120989636,Estimable
AMADEUSFALSEFALSE,44.8915872178538,2.27585624588306,Estimable
DOR 390FALSEFALSE,44.4171407599887,2.27570734418414,Estimable
G40056FALSEFALSE,43.6502981576998,2.27539881135069,Estimable
G40111FALSEFALSE,43.3208379079138,2.27563031197915,Estimable
G40287FALSEFALSE,43.5429921681497,2.2750311926887,Estimable
ICTA LIGEROFALSEFALSE,43.231207239638,2.27570843989357,Estimable
ROJO SEDAFALSEFALSE,44.0555051858873,2.27564885058052,Estimable
SEF 10FALSEFALSE,44.038797963486,2.27543076393854,Estimable
SEF 60FALSEFALSE,43.979393185854,2.27539116527414,Estimable
SEN 118FALSEFALSE,43.2871671619856,2.27562115962991,Estimable
SMC 214FALSEFALSE,44.2361027285129,2.27492893307328,Estimable
SMR 155FALSEFALSE,44.0724746707732,2.27648382700977,Estimable
VAP 1FALSEFALSE,45.041746857076,2.27525308187809,Estimable
